3139267,-35.0,76455.0,,,17.0,-55.0,,,,,100.0,NotFound,62.0,-360.0,Unknown,,166.0,15.0,410.0,333.0,,,,,,,,New,NotFound,Windows 7,firefox 52.0,24.0,1920x1080,match_status:2,T,F,F,F,desktop,rv:52.0
3139273,-5.0,140064.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,100.0,549.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,2436x1125,match_status:1,T,F,F,F,mobile,iOS Device
3139278,-25.0,121889.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,290.0,401.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,T,mobile,
3139281,-5.0,2270.0,,,0.0,0.0,,,,,100.0,Found,52.0,-300.0,New,NotFound,166.0,,341.0,500.0,,,,,,,,New,NotFound,Windows 7,chrome 63.0,24.0,1440x900,match_status:2,T,F,T,T,desktop,Windows
3139286,-5.0,91076.0,0.0,0.0,0.0,-9.0,,,0.0,0.0,100.0,NotFound,25.0,,Found,Found,225.0,,427.0,127.0,,,,,,,,Found,Found,,chrome 62.0 for android,,,,F,F,T,T,mobile,SM-A310F Build/NRD90M
3139295,-5.0,190909.0,,,0.0,-5.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,15.0,161.0,107.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,F,F,mobile,iOS Device
3139298,0.0,100893.0,,,1.0,-5.0,,,,,100.0,NotFound,20.0,,New,NotFound,225.0,,254.0,507.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,T,mobile,SM-A300H Build/LRX22G
3139299,-5.0,150202.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,15.0,161.0,107.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1280x1024,match_status:2,T,F,T,F,desktop,Windows
3139300,0.0,151001.0,0.0,0.0,1.0,-5.0,,,0.0,0.0,100.0,NotFound,43.0,,Found,Found,225.0,,254.0,507.0,,,,,,,,Found,Found,,chrome 63.0 for android,,,,F,F,T,T,mobile,SM-A300H Build/LRX22G
3139306,-5.0,63542.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,15.0,269.0,278.0,,,,,,,,Found,Found,Windows 7,ie 11.0 for desktop,24.0,,match_status:2,T,F,T,T,desktop,Trident/7.0
3139311,0.0,448866.0,,,0.0,0.0,,,,,100.0,NotFound,20.0,,New,NotFound,225.0,15.0,290.0,401.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,T,mobile,Blade L2 Plus Build/KOT49H
3139320,0.0,594126.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,43.0,,Found,Found,225.0,15.0,290.0,401.0,,,,,,,,Found,Found,,chrome 63.0 for android,,,,F,F,T,T,mobile,Blade L2 Plus Build/KOT49H
3139330,-5.0,123261.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,15.0,312.0,600.0,,,,,,,,New,NotFound,Windows 10,edge 15.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3139340,-5.0,70025.0,1.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,312.0,214.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139341,-10.0,127485.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,153.0,563.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3139344,-5.0,81040.0,,,14.0,-51.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,13.0,122.0,214.0,,,,,,,,New,NotFound,Mac OS X 10_12_6,safari generic,24.0,2560x1600,match_status:2,T,F,F,F,desktop,MacOS
3139350,-5.0,110117.0,,,0.0,-1.0,,,,,100.0,NotFound,25.0,,New,NotFound,225.0,15.0,290.0,401.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,T,mobile,SM-G950F Build/NRD90M
3139352,-5.0,50806.0,0.0,0.0,27.0,-100.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,12.0,410.0,178.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139356,0.0,65283.0,,,11.0,-21.0,,,0.0,0.0,97.1999969482422,NotFound,,-300.0,New,NotFound,166.0,15.0,267.0,489.0,,,,,,,,Found,Found,Windows 10,ie 11.0 for desktop,24.0,1280x1024,match_status:2,T,T,T,T,desktop,Trident/7.0
3139362,-25.0,51056.0,0.0,0.0,10.0,-21.0,16.0,-18.0,0.0,0.0,100.0,NotFound,49.0,-360.0,Found,Found,166.0,13.0,317.0,214.0,252.0,14.0,IP_PROXY:TRANSPARENT,15.0,321.0,142.0,Found,Found,Found,Android 7.0,samsung browser 6.2,32.0,2960x1440,match_status:2,T,F,T,F,mobile,SAMSUNG SM-G950U Build/NRD90M
3139367,-5.0,48965.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,13.0,277.0,368.0,,,,,,,,Found,Found,Windows 8.1,chrome 63.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3139369,-5.0,97866.0,,,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,New,NotFound,166.0,,529.0,161.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139374,-5.0,165504.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,529.0,161.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139378,-5.0,137759.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,494.0,595.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3139388,-5.0,68022.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,215.0,277.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,F,F,mobile,iOS Device
3139400,0.0,246218.0,0.0,0.0,0.0,-12.0,,,0.0,0.0,100.0,NotFound,,-360.0,Found,Found,225.0,,176.0,507.0,,,,,,,,Found,Found,,ie 11.0 for desktop,,,,F,T,T,T,desktop,Trident/7.0
3139401,-20.0,84619.0,,,0.0,-13.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,15.0,290.0,401.0,,,,,,,,New,NotFound,,mobile safari 10.0,,,,F,F,F,F,mobile,
3139403,-5.0,126280.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,159.0,,410.0,300.0,,,,,,,,New,NotFound,,firefox 57.0,,,,F,F,T,T,desktop,Windows
3139412,0.0,51442.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,100.0,533.0,,,,,,,,Found,Found,Mac OS X 10_10_5,chrome 63.0,24.0,1440x900,match_status:2,T,F,T,T,desktop,MacOS
3139414,0.0,194437.0,,,0.0,0.0,,,,,100.0,NotFound,20.0,,New,NotFound,225.0,,384.0,561.0,,,,,,,,New,NotFound,,chrome 57.0 for android,,,,F,F,T,T,mobile,SM-G531H Build/LMY48B
3139425,-5.0,3677.0,,,0.0,0.0,,,0.0,0.0,93.33000183105469,Found,52.0,-300.0,New,NotFound,166.0,,216.0,161.0,,,,,,,,Found,Found,Windows 8.1,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3139426,0.0,30697.0,,,0.0,0.0,,,,,100.0,NotFound,,-360.0,New,NotFound,166.0,,312.0,214.0,,,,,,,,New,NotFound,Mac OS X 10_10_5,chrome 62.0,24.0,1440x900,match_status:2,T,F,T,T,desktop,MacOS
3139431,-25.0,242862.0,,,0.0,0.0,,,,,100.0,NotFound,63.0,,Unknown,,166.0,,529.0,600.0,,,,,,,,New,NotFound,,firefox 57.0,,,,F,F,F,T,desktop,Windows
3139432,-5.0,3677.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,216.0,161.0,,,,,,,,Found,Found,Windows 8.1,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3139435,0.0,51988.0,0.0,0.0,-2.0,-6.0,,,0.0,0.0,100.0,NotFound,20.0,,Found,Found,225.0,,384.0,561.0,,,,,,,,Found,Found,,chrome generic,,,,F,F,T,T,mobile,Moto E (4) Build/NMA26.42-19
3139437,-5.0,69946.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,159.0,,410.0,300.0,,,,,,,,Found,Found,,firefox 57.0,,,,F,F,T,T,desktop,Windows
3139446,-5.0,90079.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,159.0,,410.0,300.0,,,,,,,,Found,Found,,firefox 57.0,,,,F,F,T,T,desktop,Windows
3139464,0.0,208000.0,,,0.0,0.0,,,,,100.0,NotFound,,-360.0,New,NotFound,166.0,13.0,492.0,521.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,2732x2048,match_status:1,T,F,T,T,mobile,iOS Device
3139476,0.0,296893.0,,,6.0,-19.0,,,,,100.0,NotFound,20.0,,New,NotFound,225.0,15.0,417.0,507.0,,,,,,,,New,NotFound,,chrome 55.0 for android,,,,F,F,T,T,mobile,SM-N910C Build/MMB29K
3139477,0.0,9104.0,,,1.0,-4.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,12.0,613.0,256.0,,,,,,,,New,NotFound,Linux,chrome 63.0,32.0,,match_status:2,T,F,T,T,desktop,
3139499,0.0,144898.0,,,5.0,-19.0,,,,,100.0,NotFound,,,New,NotFound,121.0,,410.0,142.0,,,,,,,,New,NotFound,,samsung browser 6.2,,,,F,F,T,T,mobile,SAMSUNG SM-G930F Build/NRD90M
3139501,-5.0,81139.0,,,0.0,-1.0,,,3.0,0.0,93.94000244140624,NotFound,52.0,-360.0,New,NotFound,166.0,,529.0,214.0,,,,,,,,Found,Found,Windows 10,ie 11.0 for desktop,24.0,,match_status:2,T,F,T,T,desktop,Trident/7.0
3139504,-5.0,128500.0,0.0,0.0,0.0,-1.0,,,3.0,0.0,100.0,Found,52.0,-360.0,Found,Found,166.0,,529.0,214.0,,,,,,,,Found,Found,Windows 10,ie 11.0 for desktop,24.0,,match_status:2,T,F,T,T,desktop,Trident/7.0
3139531,-5.0,155841.0,,,4.0,-28.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,15.0,266.0,563.0,,,,,,,,New,NotFound,,chrome 46.0 for android,,,,F,F,T,F,mobile,SM-G530H Build/LRX22G
3139533,-25.0,188580.0,,,,,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,266.0,305.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,T,mobile,
3139541,-5.0,115555.0,,,,,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,136.0,280.0,,,,,,,,New,NotFound,Windows 10,firefox 57.0,24.0,3201x1800,match_status:2,T,F,T,T,desktop,Windows
3139545,-5.0,39867.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,136.0,280.0,,,,,,,,Found,Found,Windows 10,firefox 57.0,24.0,3201x1800,match_status:2,T,F,T,T,desktop,Windows
3139551,-25.0,154373.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,427.0,315.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,T,mobile,
3139553,-20.0,129092.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,427.0,325.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,T,mobile,
3139556,-5.0,47375.0,0.0,0.0,2.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,144.0,107.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139558,0.0,243654.0,,,0.0,-14.0,,,,,100.0,NotFound,20.0,,New,NotFound,225.0,,384.0,507.0,,,,,,,,New,NotFound,,chrome 61.0 for android,,,,F,F,T,T,mobile,5054S Build/LMY47V
3139560,-5.0,143589.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-360.0,New,NotFound,166.0,,621.0,611.0,,,,,,,,New,NotFound,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139561,-5.0,43267.0,,,0.0,0.0,,,,,100.0,Found,52.0,-360.0,New,NotFound,166.0,,400.0,146.0,,,,,,,,New,NotFound,Windows 7,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3139566,0.0,236924.0,,,0.0,-11.0,,,,,100.0,NotFound,,,New,NotFound,225.0,20.0,384.0,561.0,,,,,,,,New,NotFound,,chrome 58.0 for android,,,,F,F,T,T,mobile,moto x4 Build/NPW26.83-18-2-0-4
3139567,-5.0,231549.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,621.0,611.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139569,0.0,214668.0,0.0,0.0,12.0,-22.0,,,0.0,0.0,100.0,NotFound,20.0,,Found,Found,225.0,15.0,417.0,507.0,,,,,,,,Found,Found,,chrome 63.0 for android,,,,F,F,T,T,mobile,SM-G610M Build/MMB29K
3139572,-5.0,108323.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-360.0,Found,Found,166.0,,400.0,146.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3139577,-5.0,330775.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,621.0,611.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139578,0.0,299728.0,0.0,0.0,18.0,-22.0,,,0.0,0.0,100.0,NotFound,43.0,,Found,Found,225.0,15.0,417.0,507.0,,,,,,,,Found,Found,,chrome 63.0 for android,,,,F,F,T,T,mobile,SM-G610M Build/MMB29K
3139580,-5.0,346595.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,621.0,611.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139583,-5.0,174534.0,,,2.0,0.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,,254.0,507.0,,,,,,,,New,NotFound,,chrome 49.0 for android,,,,F,F,T,F,mobile,SM-G530H Build/KTU84P
3139586,-5.0,168222.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,13.0,100.0,535.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,F,F,mobile,iOS Device
3139589,-10.0,502987.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-360.0,Found,Found,166.0,,621.0,611.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139599,-10.0,690065.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-360.0,Found,Found,166.0,,621.0,611.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139610,-5.0,332994.0,0.0,0.0,0.0,-49.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,242.0,507.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3139623,-20.0,194894.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,266.0,507.0,,,,,,,,New,NotFound,,mobile safari 10.0,,,,F,F,F,F,mobile,
3139626,-5.0,74185.0,,,0.0,0.0,,,,,100.0,Found,52.0,-300.0,New,NotFound,166.0,,136.0,280.0,,,,,,,,New,NotFound,Windows 10,chrome 63.0,24.0,3201x1800,match_status:2,T,F,T,T,desktop,Windows
3139630,0.0,49516.0,,,22.0,-21.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,13.0,410.0,277.0,,,,,,,,New,NotFound,Windows 10,ie 11.0 for desktop,24.0,,match_status:2,T,T,T,T,desktop,Trident/7.0
3139631,-5.0,56071.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,136.0,280.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,3201x1800,match_status:2,T,F,T,T,desktop,Windows
3139636,-25.0,151027.0,,,-8.0,-28.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,13.0,417.0,507.0,,,,,,,,New,NotFound,,mobile safari 10.0,,,,F,F,F,T,mobile,
3139637,-5.0,107021.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,193.0,500.0,,,,,,,,New,NotFound,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3139641,-5.0,143586.0,,,9.0,-6.0,,,,,100.0,Found,52.0,-360.0,New,NotFound,166.0,13.0,410.0,214.0,,,,,,,,New,NotFound,Windows 10,firefox 57.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139645,-5.0,192342.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,290.0,401.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3139646,-25.0,454358.0,,,11.0,-20.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,15.0,417.0,507.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,T,mobile,
3139647,-5.0,270358.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,469.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3139666,-5.0,101659.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,,492.0,404.0,,,,,,,,New,NotFound,Mac OS X 10_13_2,safari generic,24.0,1920x1080,match_status:2,T,F,F,F,desktop,MacOS
3139677,-5.0,200203.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,270.0,417.0,,,,,,,,Found,Found,,firefox 57.0,,,,F,F,T,T,desktop,Windows
3139678,-5.0,39550.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,193.0,500.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3139690,0.0,281933.0,,,0.0,0.0,,,,,100.0,NotFound,20.0,,New,NotFound,225.0,,153.0,566.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,T,T,mobile,
3139691,-5.0,67186.0,,,22.0,0.0,,,2.0,0.0,94.0500030517578,NotFound,52.0,-300.0,New,NotFound,166.0,15.0,410.0,535.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1680x1050,match_status:2,T,F,T,F,desktop,Windows
3139694,-5.0,116642.0,0.0,0.0,24.0,0.0,,,2.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,15.0,410.0,535.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1680x1050,match_status:2,T,F,T,F,desktop,Windows
3139701,-5.0,114111.0,,,0.0,-6.0,,,,,100.0,NotFound,49.0,-420.0,New,NotFound,166.0,,492.0,225.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,2048x1536,match_status:1,T,F,F,F,mobile,iOS Device
3139705,-20.0,134682.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,427.0,127.0,,,,,,,,New,NotFound,,mobile safari 10.0,,,,F,F,F,T,mobile,
3139713,-5.0,519866.0,,,2.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,410.0,597.0,,,,,,,,New,NotFound,Windows 8.1,chrome 63.0,24.0,2880x1620,match_status:2,T,F,T,F,desktop,Windows
3139724,-50.0,29961.0,,,,,21.0,-12.0,,,100.0,NotFound,54.0,-300.0,New,NotFound,,,,,576.0,14.0,IP_PROXY:HIDDEN,11.0,523.0,137.0,Found,New,NotFound,Android 6.0.1,chrome 63.0 for android,32.0,855x480,match_status:2,T,F,T,T,mobile,N9136
3139730,-20.0,157858.0,,,0.0,-5.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,15.0,266.0,127.0,,,,,,,,New,NotFound,,mobile safari 10.0,,,,F,F,F,F,mobile,
3139732,-15.0,218432.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,Found,NotFound,100.0,,537.0,314.0,,,,,,,,Found,NotFound,,chrome 63.0,,,,F,F,T,T,desktop,
3139733,-5.0,19735.0,0.0,0.0,13.0,-67.0,8.0,-53.0,0.0,0.0,100.0,Found,55.0,-300.0,Found,Found,166.0,13.0,122.0,256.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,102.0,Found,Found,Found,Android,chrome 61.0,32.0,1280x720,match_status:2,T,F,T,T,mobile,
3139735,-15.0,90488.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,100.0,,537.0,314.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,
3139737,-5.0,249757.0,0.0,0.0,0.0,-34.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,146.0,15.0,410.0,321.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3139738,-5.0,93619.0,0.0,0.0,13.0,-67.0,3.0,-53.0,0.0,0.0,100.0,Found,55.0,-300.0,Found,Found,166.0,13.0,122.0,256.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,102.0,Found,Found,Found,Android,chrome 61.0,32.0,1280x720,match_status:2,T,F,T,T,mobile,
3139739,-5.0,93619.0,0.0,0.0,15.0,-67.0,3.0,-53.0,0.0,0.0,100.0,Found,55.0,-300.0,Found,Found,166.0,13.0,122.0,256.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,102.0,Found,Found,Found,Android,chrome 61.0,32.0,1280x720,match_status:2,T,F,T,T,mobile,
3139740,-5.0,323585.0,,,12.0,-100.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,13.0,410.0,214.0,,,,,,,,New,NotFound,Mac OS X 10_13_2,safari generic,24.0,2880x1800,match_status:2,T,F,F,F,desktop,MacOS
3139742,-5.0,78486.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,410.0,277.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3139744,0.0,54291.0,,,0.0,0.0,,,,,100.0,NotFound,,-360.0,New,NotFound,166.0,,529.0,214.0,,,,,,,,New,NotFound,Mac OS X 10.11,firefox 57.0,24.0,2560x1600,match_status:2,T,F,T,T,desktop,rv:57.0
3139745,0.0,126751.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,529.0,161.0,,,,,,,,New,NotFound,iOS 11.0.2,mobile safari 11.0,32.0,2048x1536,match_status:1,T,F,T,T,mobile,iOS Device
3139748,-5.0,126839.0,,,0.0,-1.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,15.0,529.0,600.0,,,,,,,,New,NotFound,Windows 10,edge 15.0,24.0,,match_status:2,T,F,T,T,desktop,Windows
3139753,0.0,42908.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,100.0,500.0,,,,,,,,Found,Found,Linux,chrome 62.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,
3139759,-5.0,179682.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,271.0,507.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3139784,-5.0,293742.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,411.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3139785,-5.0,81064.0,0.0,0.0,0.0,-34.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,146.0,15.0,410.0,321.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3139788,-5.0,78684.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,214.0,533.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3139789,-5.0,152667.0,0.0,0.0,3.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,153.0,139.0,,,,,,,,Found,Found,,firefox 57.0,,,,F,F,T,T,desktop,Windows
3139803,-5.0,45623.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-480.0,New,NotFound,166.0,,529.0,222.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,F,T,mobile,iOS Device
3139825,-5.0,88349.0,0.0,0.0,0.0,-34.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,146.0,15.0,410.0,321.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3139832,0.0,24965.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,529.0,161.0,,,,,,,,Found,Found,iOS 11.0.2,mobile safari 11.0,32.0,2048x1536,match_status:1,T,F,T,T,mobile,iOS Device
3139838,-5.0,247370.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-480.0,New,NotFound,166.0,,529.0,222.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,2048x1536,match_status:1,T,F,T,F,mobile,iOS Device
3139860,-5.0,65655.0,,,0.0,0.0,,,0.0,0.0,94.29000091552734,NotFound,49.0,-300.0,New,NotFound,166.0,15.0,529.0,549.0,,,,,,,,Found,Found,Mac OS X 10_12_6,safari generic,24.0,1440x900,match_status:2,T,F,F,T,desktop,MacOS
3139865,-5.0,77800.0,,,5.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,410.0,500.0,,,,,,,,New,NotFound,Windows 7,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3139877,-20.0,78159.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,427.0,563.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,T,mobile,
